timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1596807759460,3,POST Request to Base,200,,Main Thraed 1-1,text,true,,274,410,1,2,http://localhost:8080/service/guestbook,3,0,0
1596807759463,6,goto_service/guestbook,200,,Main Thraed 1-1,text,true,,9960,136,1,2,http://localhost:8080/service/guestbook,6,0,0
1596807759596,6,goto_Main,200,,Main Thraed 1-1,text,true,,22653,119,1,2,http://localhost:8080/,5,0,0
1596807759603,4,goto_clients,200,,Main Thraed 1-1,text,true,,6135,131,1,2,http://localhost:8080/clients.html,4,0,0
1596807759608,4,goto_guestbook,200,,Main Thraed 1-1,text,true,,4112,133,1,2,http://localhost:8080/guestbook.html,3,0,0
1596807759612,4,POST Request to Base,200,,Main Thraed 1-1,text,true,,274,320,1,2,http://localhost:8080/service/guestbook,4,0,0
1596807759616,6,goto_service/guestbook,200,,Main Thraed 1-1,text,true,,10005,136,1,2,http://localhost:8080/service/guestbook,6,0,0
1596807759749,5,goto_Main,200,,Main Thraed 1-1,text,true,,22653,119,1,2,http://localhost:8080/,4,0,0
1596807759755,4,goto_clients,200,,Main Thraed 1-1,text,true,,6135,131,1,2,http://localhost:8080/clients.html,4,0,0
1596807759760,4,goto_guestbook,200,,Main Thraed 1-1,text,true,,4112,133,1,2,http://localhost:8080/guestbook.html,4,0,0
1596807759764,4,POST Request to Base,200,,Main Thraed 1-1,text,true,,274,461,1,2,http://localhost:8080/service/guestbook,4,0,0
1596807759769,5,goto_service/guestbook,200,,Main Thraed 1-1,text,true,,10100,136,1,2,http://localhost:8080/service/guestbook,5,0,0
1596807759776,4,goto_Main,200,,Main Thraed 1-1,text,true,,22653,119,1,2,http://localhost:8080/,4,0,0
1596807759781,4,goto_clients,200,,Main Thraed 1-1,text,true,,6135,131,1,2,http://localhost:8080/clients.html,4,0,0
1596807759786,4,goto_guestbook,200,,Main Thraed 1-1,text,true,,4112,133,1,2,http://localhost:8080/guestbook.html,4,0,0
1596807759791,3,POST Request to Base,200,,Main Thraed 1-1,text,true,,274,377,1,2,http://localhost:8080/service/guestbook,3,0,0
1596807759795,5,goto_service/guestbook,200,,Main Thraed 1-1,text,true,,10163,136,1,2,http://localhost:8080/service/guestbook,5,0,0
1596807759901,5,goto_guestbook,200,,Thread Group 2-1,text,true,,4112,133,1,2,http://localhost:8080/guestbook.html,5,0,0
1596807759907,5,goto_Main,200,,Thread Group 2-1,text,true,,22653,119,1,2,http://localhost:8080/,5,0,0
1596807759913,5,goto_service/guestbook,200,,Thread Group 2-1,text,true,,10163,136,1,2,http://localhost:8080/service/guestbook,5,0,0
1596807759940,2,Request_to_Base_TRUNCATE,200,OK,Thread Group 2-1,text,true,,9,0,1,2,null,2,0,0
1596807759927,18,goto_Main,200,,Main Thraed 1-1,text,true,,22653,119,1,2,http://localhost:8080/,18,0,0
1596807759946,4,goto_clients,200,,Main Thraed 1-1,text,true,,6135,131,1,2,http://localhost:8080/clients.html,4,0,0
1596807759951,9,goto_guestbook,200,,Main Thraed 1-1,text,true,,4112,133,1,2,http://localhost:8080/guestbook.html,9,0,0
1596807759961,4,POST Request to Base,200,,Main Thraed 1-1,text,true,,274,319,1,2,http://localhost:8080/service/guestbook,4,0,0
1596807759965,4,goto_service/guestbook,200,,Main Thraed 1-1,text,true,,317,136,1,2,http://localhost:8080/service/guestbook,4,0,0
1596807760097,5,goto_Main,200,,Main Thraed 1-1,text,true,,22653,119,1,2,http://localhost:8080/,5,0,0
1596807760103,4,goto_clients,200,,Main Thraed 1-1,text,true,,6135,131,1,2,http://localhost:8080/clients.html,3,0,0
1596807760107,4,goto_guestbook,200,,Main Thraed 1-1,text,true,,4112,133,1,2,http://localhost:8080/guestbook.html,4,0,0
1596807760112,3,POST Request to Base,200,,Main Thraed 1-1,text,true,,274,398,1,2,http://localhost:8080/service/guestbook,3,0,0
1596807760115,3,goto_service/guestbook,200,,Main Thraed 1-1,text,true,,390,136,1,2,http://localhost:8080/service/guestbook,3,0,0
1596807760245,5,goto_Main,200,,Main Thraed 1-1,text,true,,22653,119,1,2,http://localhost:8080/,4,0,0
1596807760250,4,goto_clients,200,,Main Thraed 1-1,text,true,,6135,131,1,2,http://localhost:8080/clients.html,4,0,0
1596807760255,4,goto_guestbook,200,,Main Thraed 1-1,text,true,,4112,133,1,2,http://localhost:8080/guestbook.html,4,0,0
1596807760260,4,POST Request to Base,200,,Main Thraed 1-1,text,true,,274,422,1,2,http://localhost:8080/service/guestbook,3,0,0
1596807760264,3,goto_service/guestbook,200,,Main Thraed 1-1,text,true,,470,136,1,2,http://localhost:8080/service/guestbook,3,0,0
1596807760269,4,goto_Main,200,,Main Thraed 1-1,text,true,,22653,119,1,2,http://localhost:8080/,4,0,0
1596807760274,4,goto_clients,200,,Main Thraed 1-1,text,true,,6135,131,1,2,http://localhost:8080/clients.html,4,0,0
1596807760279,3,goto_guestbook,200,,Main Thraed 1-1,text,true,,4112,133,1,2,http://localhost:8080/guestbook.html,3,0,0
1596807760283,3,POST Request to Base,200,,Main Thraed 1-1,text,true,,274,437,1,2,http://localhost:8080/service/guestbook,3,0,0
1596807760287,10,goto_service/guestbook,200,,Main Thraed 1-1,text,true,,555,136,1,2,http://localhost:8080/service/guestbook,10,0,0
1596807760424,5,goto_Main,200,,Main Thraed 1-1,text,true,,22653,119,1,2,http://localhost:8080/,4,0,0
1596807760430,3,goto_clients,200,,Main Thraed 1-1,text,true,,6135,131,1,2,http://localhost:8080/clients.html,3,0,0
1596807760434,4,goto_guestbook,200,,Main Thraed 1-1,text,true,,4112,133,1,2,http://localhost:8080/guestbook.html,4,0,0
1596807760439,5,POST Request to Base,200,,Main Thraed 1-1,text,true,,274,396,1,2,http://localhost:8080/service/guestbook,5,0,0
1596807760445,3,goto_service/guestbook,200,,Main Thraed 1-1,text,true,,627,136,1,2,http://localhost:8080/service/guestbook,3,0,0
1596807760575,6,goto_Main,200,,Main Thraed 1-1,text,true,,22653,119,1,2,http://localhost:8080/,5,0,0
1596807760582,4,goto_clients,200,,Main Thraed 1-1,text,true,,6135,131,1,2,http://localhost:8080/clients.html,4,0,0
1596807760587,4,goto_guestbook,200,,Main Thraed 1-1,text,true,,4112,133,1,2,http://localhost:8080/guestbook.html,4,0,0
1596807760592,4,POST Request to Base,200,,Main Thraed 1-1,text,true,,274,397,1,2,http://localhost:8080/service/guestbook,4,0,0
1596807760596,4,goto_service/guestbook,200,,Main Thraed 1-1,text,true,,698,136,1,2,http://localhost:8080/service/guestbook,4,0,0
1596807760727,6,goto_Main,200,,Main Thraed 1-1,text,true,,22653,119,1,2,http://localhost:8080/,5,0,0
1596807760734,4,goto_clients,200,,Main Thraed 1-1,text,true,,6135,131,1,2,http://localhost:8080/clients.html,4,0,0
1596807760739,4,goto_guestbook,200,,Main Thraed 1-1,text,true,,4112,133,1,2,http://localhost:8080/guestbook.html,4,0,0
1596807760744,4,POST Request to Base,200,,Main Thraed 1-1,text,true,,274,323,1,2,http://localhost:8080/service/guestbook,4,0,0
1596807760749,3,goto_service/guestbook,200,,Main Thraed 1-1,text,true,,743,136,1,2,http://localhost:8080/service/guestbook,3,0,0
1596807760754,4,goto_Main,200,,Main Thraed 1-1,text,true,,22653,119,1,2,http://localhost:8080/,4,0,0
1596807760759,4,goto_clients,200,,Main Thraed 1-1,text,true,,6135,131,1,2,http://localhost:8080/clients.html,4,0,0
1596807760765,3,goto_guestbook,200,,Main Thraed 1-1,text,true,,4112,133,1,2,http://localhost:8080/guestbook.html,3,0,0
1596807760769,19,POST Request to Base,200,,Main Thraed 1-1,text,true,,274,463,1,2,http://localhost:8080/service/guestbook,19,0,0
1596807760789,3,goto_service/guestbook,200,,Main Thraed 1-1,text,true,,838,136,1,2,http://localhost:8080/service/guestbook,3,0,0
1596807760919,5,goto_Main,200,,Main Thraed 1-1,text,true,,22653,119,1,2,http://localhost:8080/,4,0,0
1596807760924,4,goto_clients,200,,Main Thraed 1-1,text,true,,6135,131,1,2,http://localhost:8080/clients.html,4,0,0
1596807760929,4,goto_guestbook,200,,Main Thraed 1-1,text,true,,4112,133,1,2,http://localhost:8080/guestbook.html,4,0,0
1596807760934,4,POST Request to Base,200,,Main Thraed 1-1,text,true,,274,307,1,2,http://localhost:8080/service/guestbook,4,0,0
1596807760938,4,goto_service/guestbook,200,,Main Thraed 1-1,text,true,,878,136,1,2,http://localhost:8080/service/guestbook,4,0,0
1596807761069,5,goto_Main,200,,Main Thraed 1-1,text,true,,22653,119,1,2,http://localhost:8080/,5,0,0
1596807761075,4,goto_clients,200,,Main Thraed 1-1,text,true,,6135,131,1,2,http://localhost:8080/clients.html,4,0,0
1596807761080,3,goto_guestbook,200,,Main Thraed 1-1,text,true,,4112,133,1,2,http://localhost:8080/guestbook.html,3,0,0
1596807761084,5,POST Request to Base,200,,Main Thraed 1-1,text,true,,293,319,1,2,http://localhost:8080/service/guestbook,4,0,0
1596807761089,11,goto_service/guestbook,200,,Main Thraed 1-1,text,true,,922,136,1,2,http://localhost:8080/service/guestbook,11,0,2
1596807761229,6,goto_Main,200,,Main Thraed 1-1,text,true,,22653,119,1,2,http://localhost:8080/,6,0,0
1596807761236,4,goto_clients,200,,Main Thraed 1-1,text,true,,6135,131,1,2,http://localhost:8080/clients.html,4,0,0
1596807761241,4,goto_guestbook,200,,Main Thraed 1-1,text,true,,4112,133,1,2,http://localhost:8080/guestbook.html,4,0,0
1596807761246,3,POST Request to Base,200,,Main Thraed 1-1,text,true,,274,335,1,2,http://localhost:8080/service/guestbook,3,0,0
1596807761250,2,goto_service/guestbook,200,,Main Thraed 1-1,text,true,,981,136,1,2,http://localhost:8080/service/guestbook,2,0,0
1596807761254,4,goto_Main,200,,Main Thraed 1-1,text,true,,22653,119,1,2,http://localhost:8080/,4,0,0
1596807761259,4,goto_clients,200,,Main Thraed 1-1,text,true,,6135,131,1,2,http://localhost:8080/clients.html,4,0,0
1596807761264,4,goto_guestbook,200,,Main Thraed 1-1,text,true,,4112,133,1,2,http://localhost:8080/guestbook.html,4,0,0
1596807761268,11,POST Request to Base,200,,Main Thraed 1-1,text,true,,274,386,1,2,http://localhost:8080/service/guestbook,11,0,0
1596807761280,2,goto_service/guestbook,200,,Main Thraed 1-1,text,true,,1049,136,1,2,http://localhost:8080/service/guestbook,2,0,0
1596807761409,4,goto_Main,200,,Main Thraed 1-1,text,true,,22653,119,1,2,http://localhost:8080/,4,0,0
1596807761414,4,goto_clients,200,,Main Thraed 1-1,text,true,,6135,131,1,2,http://localhost:8080/clients.html,4,0,0
1596807761419,5,goto_guestbook,200,,Main Thraed 1-1,text,true,,4112,133,1,2,http://localhost:8080/guestbook.html,5,0,0
1596807761425,3,POST Request to Base,200,,Main Thraed 1-1,text,true,,274,294,1,2,http://localhost:8080/service/guestbook,3,0,0
1596807761429,5,goto_service/guestbook,200,,Main Thraed 1-1,text,true,,1092,136,1,2,http://localhost:8080/service/guestbook,5,0,0
1596807761561,5,goto_Main,200,,Main Thraed 1-1,text,true,,22653,119,1,2,http://localhost:8080/,4,0,0
1596807761566,4,goto_clients,200,,Main Thraed 1-1,text,true,,6135,131,1,2,http://localhost:8080/clients.html,4,0,0
1596807761571,5,goto_guestbook,200,,Main Thraed 1-1,text,true,,4112,133,1,2,http://localhost:8080/guestbook.html,5,0,0
1596807761577,5,POST Request to Base,200,,Main Thraed 1-1,text,true,,274,331,1,2,http://localhost:8080/service/guestbook,5,0,0
1596807761582,4,goto_service/guestbook,200,,Main Thraed 1-1,text,true,,1141,136,1,2,http://localhost:8080/service/guestbook,4,0,0
1596807761713,4,goto_Main,200,,Main Thraed 1-1,text,true,,22653,119,1,2,http://localhost:8080/,4,0,0
1596807761718,4,goto_clients,200,,Main Thraed 1-1,text,true,,6135,131,1,2,http://localhost:8080/clients.html,3,0,0
1596807761722,4,goto_guestbook,200,,Main Thraed 1-1,text,true,,4112,133,1,2,http://localhost:8080/guestbook.html,4,0,0
1596807761727,3,POST Request to Base,200,,Main Thraed 1-1,text,true,,274,268,1,2,http://localhost:8080/service/guestbook,3,0,0
1596807761730,4,goto_service/guestbook,200,,Main Thraed 1-1,text,true,,1184,136,1,2,http://localhost:8080/service/guestbook,4,0,0
1596807761861,5,goto_Main,200,,Main Thraed 1-1,text,true,,22653,119,1,2,http://localhost:8080/,5,0,0
1596807761867,4,goto_clients,200,,Main Thraed 1-1,text,true,,6135,131,1,2,http://localhost:8080/clients.html,4,0,0
1596807761872,4,goto_guestbook,200,,Main Thraed 1-1,text,true,,4112,133,1,2,http://localhost:8080/guestbook.html,4,0,0
1596807761877,8,POST Request to Base,200,,Main Thraed 1-1,text,true,,274,398,1,2,http://localhost:8080/service/guestbook,8,0,0
1596807761885,36,goto_service/guestbook,200,,Main Thraed 1-1,text,true,,1256,136,1,2,http://localhost:8080/service/guestbook,36,0,0
1596807761923,5,goto_Main,200,,Main Thraed 1-1,text,true,,22653,119,1,2,http://localhost:8080/,4,0,0
1596807761929,4,goto_clients,200,,Main Thraed 1-1,text,true,,6135,131,1,2,http://localhost:8080/clients.html,4,0,0
1596807761933,4,goto_guestbook,200,,Main Thraed 1-1,text,true,,4112,133,1,2,http://localhost:8080/guestbook.html,4,0,0
1596807761938,5,POST Request to Base,200,,Main Thraed 1-1,text,true,,274,298,1,2,http://localhost:8080/service/guestbook,5,0,0
1596807761943,4,goto_service/guestbook,200,,Main Thraed 1-1,text,true,,1296,136,1,2,http://localhost:8080/service/guestbook,4,0,0
1596807762074,5,goto_Main,200,,Main Thraed 1-1,text,true,,22653,119,1,2,http://localhost:8080/,5,0,0
1596807762080,4,goto_clients,200,,Main Thraed 1-1,text,true,,6135,131,1,2,http://localhost:8080/clients.html,4,0,0
1596807762084,4,goto_guestbook,200,,Main Thraed 1-1,text,true,,4112,133,1,2,http://localhost:8080/guestbook.html,4,0,0
1596807762089,4,POST Request to Base,200,,Main Thraed 1-1,text,true,,274,444,1,2,http://localhost:8080/service/guestbook,3,0,0
1596807762093,3,goto_service/guestbook,200,,Main Thraed 1-1,text,true,,1384,136,1,2,http://localhost:8080/service/guestbook,3,0,0
1596807762224,5,goto_Main,200,,Main Thraed 1-1,text,true,,22653,119,1,2,http://localhost:8080/,4,0,0
1596807762230,3,goto_clients,200,,Main Thraed 1-1,text,true,,6135,131,1,2,http://localhost:8080/clients.html,3,0,0
1596807762237,8,goto_guestbook,200,,Main Thraed 1-1,text,true,,4112,133,1,2,http://localhost:8080/guestbook.html,4,0,0
1596807762246,4,POST Request to Base,200,,Main Thraed 1-1,text,true,,274,326,1,2,http://localhost:8080/service/guestbook,3,0,0
1596807762250,3,goto_service/guestbook,200,,Main Thraed 1-1,text,true,,1430,136,1,2,http://localhost:8080/service/guestbook,3,0,0
1596807762255,4,goto_Main,200,,Main Thraed 1-1,text,true,,22653,119,1,2,http://localhost:8080/,4,0,0
1596807762260,4,goto_clients,200,,Main Thraed 1-1,text,true,,6135,131,1,2,http://localhost:8080/clients.html,4,0,0
1596807762265,3,goto_guestbook,200,,Main Thraed 1-1,text,true,,4112,133,1,2,http://localhost:8080/guestbook.html,3,0,0
1596807762269,5,POST Request to Base,200,,Main Thraed 1-1,text,true,,274,385,1,2,http://localhost:8080/service/guestbook,5,0,0
1596807762274,4,goto_service/guestbook,200,,Main Thraed 1-1,text,true,,1497,136,1,2,http://localhost:8080/service/guestbook,4,0,0
1596807762404,12,goto_Main,200,,Main Thraed 1-1,text,true,,22653,119,1,2,http://localhost:8080/,12,0,0
1596807762417,4,goto_clients,200,,Main Thraed 1-1,text,true,,6135,131,1,2,http://localhost:8080/clients.html,4,0,0
1596807762447,158,goto_guestbook,200,,Main Thraed 1-1,text,true,,4112,133,1,2,http://localhost:8080/guestbook.html,158,0,0
1596807762606,34,POST Request to Base,200,,Main Thraed 1-1,text,true,,274,336,1,2,http://localhost:8080/service/guestbook,34,0,0
1596807762641,52,goto_service/guestbook,200,,Main Thraed 1-1,text,true,,1547,136,1,2,http://localhost:8080/service/guestbook,52,0,0
1596807762695,6,goto_Main,200,,Main Thraed 1-1,text,true,,22653,119,1,2,http://localhost:8080/,5,0,0
1596807762702,4,goto_clients,200,,Main Thraed 1-1,text,true,,6135,131,1,2,http://localhost:8080/clients.html,4,0,0
1596807762707,5,goto_guestbook,200,,Main Thraed 1-1,text,true,,4112,133,1,2,http://localhost:8080/guestbook.html,5,0,0
1596807762713,9,POST Request to Base,200,,Main Thraed 1-1,text,true,,274,340,1,2,http://localhost:8080/service/guestbook,9,0,0
1596807762723,4,goto_service/guestbook,200,,Main Thraed 1-1,text,true,,1599,136,1,2,http://localhost:8080/service/guestbook,4,0,0
1596807762728,6,goto_Main,200,,Main Thraed 1-1,text,true,,22653,119,1,2,http://localhost:8080/,5,0,0
1596807762735,5,goto_clients,200,,Main Thraed 1-1,text,true,,6135,131,1,2,http://localhost:8080/clients.html,5,0,0
1596807762741,4,goto_guestbook,200,,Main Thraed 1-1,text,true,,4112,133,1,2,http://localhost:8080/guestbook.html,4,0,0
1596807762746,10,POST Request to Base,200,,Main Thraed 1-1,text,true,,274,398,1,2,http://localhost:8080/service/guestbook,10,0,0
1596807762757,5,goto_service/guestbook,200,,Main Thraed 1-1,text,true,,1671,136,1,2,http://localhost:8080/service/guestbook,5,0,0
1596807762764,6,goto_Main,200,,Main Thraed 1-1,text,true,,22653,119,1,2,http://localhost:8080/,6,0,0
1596807762771,4,goto_clients,200,,Main Thraed 1-1,text,true,,6135,131,1,2,http://localhost:8080/clients.html,4,0,0
1596807762776,4,goto_guestbook,200,,Main Thraed 1-1,text,true,,4112,133,1,2,http://localhost:8080/guestbook.html,4,0,0
1596807762780,3,POST Request to Base,200,,Main Thraed 1-1,text,true,,274,330,1,2,http://localhost:8080/service/guestbook,3,0,0
1596807762784,3,goto_service/guestbook,200,,Main Thraed 1-1,text,true,,1719,136,1,2,http://localhost:8080/service/guestbook,3,0,0
1596807762914,5,goto_Main,200,,Main Thraed 1-1,text,true,,22653,119,1,2,http://localhost:8080/,5,0,0
1596807762920,4,goto_clients,200,,Main Thraed 1-1,text,true,,6135,131,1,2,http://localhost:8080/clients.html,4,0,0
1596807762925,4,goto_guestbook,200,,Main Thraed 1-1,text,true,,4112,133,1,2,http://localhost:8080/guestbook.html,4,0,0
1596807762930,4,POST Request to Base,200,,Main Thraed 1-1,text,true,,274,276,1,2,http://localhost:8080/service/guestbook,4,0,0
1596807762934,4,goto_service/guestbook,200,,Main Thraed 1-1,text,true,,1756,136,1,2,http://localhost:8080/service/guestbook,4,0,0
1596807763065,5,goto_Main,200,,Main Thraed 1-1,text,true,,22653,119,1,2,http://localhost:8080/,5,0,0
1596807763071,4,goto_clients,200,,Main Thraed 1-1,text,true,,6135,131,1,2,http://localhost:8080/clients.html,3,0,0
1596807763075,4,goto_guestbook,200,,Main Thraed 1-1,text,true,,4112,133,1,2,http://localhost:8080/guestbook.html,4,0,0
1596807763080,3,POST Request to Base,200,,Main Thraed 1-1,text,true,,274,461,1,2,http://localhost:8080/service/guestbook,3,0,0
1596807763083,4,goto_service/guestbook,200,,Main Thraed 1-1,text,true,,1851,136,1,2,http://localhost:8080/service/guestbook,4,0,0
1596807763213,5,goto_Main,200,,Main Thraed 1-1,text,true,,22653,119,1,2,http://localhost:8080/,5,0,0
1596807763219,4,goto_clients,200,,Main Thraed 1-1,text,true,,6135,131,1,2,http://localhost:8080/clients.html,4,0,0
1596807763224,4,goto_guestbook,200,,Main Thraed 1-1,text,true,,4112,133,1,2,http://localhost:8080/guestbook.html,4,0,0
1596807763229,12,POST Request to Base,500,,Main Thraed 1-1,text,false,,1138,596,1,2,http://localhost:8080/service/guestbook,11,0,0
1596807763242,6,goto_service/guestbook,200,,Main Thraed 1-1,text,false,Test failed: text expected to contain /<b>Центральный банк Российской Федерации</b>: 'Благодарю за отличную работу!'/,1851,136,1,2,http://localhost:8080/service/guestbook,6,0,1
1596807763375,4,goto_Main,200,,Main Thraed 1-1,text,true,,22653,119,1,2,http://localhost:8080/,4,0,0
1596807763380,3,goto_clients,200,,Main Thraed 1-1,text,true,,6135,131,1,2,http://localhost:8080/clients.html,3,0,0
1596807763384,3,goto_guestbook,200,,Main Thraed 1-1,text,true,,4112,133,1,2,http://localhost:8080/guestbook.html,3,0,0
1596807763388,3,POST Request to Base,200,,Main Thraed 1-1,text,true,,274,305,1,2,http://localhost:8080/service/guestbook,3,0,0
1596807763391,3,goto_service/guestbook,200,,Main Thraed 1-1,text,true,,1891,136,1,2,http://localhost:8080/service/guestbook,3,0,0
1596807763395,4,goto_Main,200,,Main Thraed 1-1,text,true,,22653,119,1,2,http://localhost:8080/,4,0,0
1596807763400,4,goto_clients,200,,Main Thraed 1-1,text,true,,6135,131,1,2,http://localhost:8080/clients.html,4,0,0
1596807763405,4,goto_guestbook,200,,Main Thraed 1-1,text,true,,4112,133,1,2,http://localhost:8080/guestbook.html,4,0,0
1596807763409,4,POST Request to Base,200,,Main Thraed 1-1,text,true,,274,421,1,2,http://localhost:8080/service/guestbook,4,0,0
1596807763413,4,goto_service/guestbook,200,,Main Thraed 1-1,text,true,,1970,136,1,2,http://localhost:8080/service/guestbook,4,0,0
1596807763544,5,goto_Main,200,,Main Thraed 1-1,text,true,,22653,119,1,2,http://localhost:8080/,5,0,0
1596807763550,4,goto_clients,200,,Main Thraed 1-1,text,true,,6135,131,1,2,http://localhost:8080/clients.html,4,0,0
1596807763555,3,goto_guestbook,200,,Main Thraed 1-1,text,true,,4112,133,1,2,http://localhost:8080/guestbook.html,3,0,0
1596807763559,3,POST Request to Base,200,,Main Thraed 1-1,text,true,,274,398,1,2,http://localhost:8080/service/guestbook,3,0,0
1596807763563,4,goto_service/guestbook,200,,Main Thraed 1-1,text,true,,2042,136,1,2,http://localhost:8080/service/guestbook,4,0,0
1596807763693,6,goto_Main,200,,Main Thraed 1-1,text,true,,22653,119,1,2,http://localhost:8080/,5,0,0
1596807763700,4,goto_clients,200,,Main Thraed 1-1,text,true,,6135,131,1,2,http://localhost:8080/clients.html,4,0,0
1596807763705,4,goto_guestbook,200,,Main Thraed 1-1,text,true,,4112,133,1,2,http://localhost:8080/guestbook.html,4,0,0
1596807763710,9,POST Request to Base,200,,Main Thraed 1-1,text,true,,274,346,1,2,http://localhost:8080/service/guestbook,9,0,0
1596807763719,5,goto_service/guestbook,200,,Main Thraed 1-1,text,true,,2096,136,1,2,http://localhost:8080/service/guestbook,5,0,0
1596807763851,5,goto_Main,200,,Main Thraed 1-1,text,true,,22653,119,1,2,http://localhost:8080/,5,0,0
1596807763857,5,goto_clients,200,,Main Thraed 1-1,text,true,,6135,131,1,2,http://localhost:8080/clients.html,5,0,0
1596807763863,5,goto_guestbook,200,,Main Thraed 1-1,text,true,,4112,133,1,2,http://localhost:8080/guestbook.html,5,0,0
1596807763869,3,POST Request to Base,200,,Main Thraed 1-1,text,true,,274,298,1,2,http://localhost:8080/service/guestbook,3,0,0
1596807763873,3,goto_service/guestbook,200,,Main Thraed 1-1,text,true,,2135,136,1,2,http://localhost:8080/service/guestbook,3,0,0
1596807763878,5,goto_Main,200,,Main Thraed 1-1,text,true,,22653,119,1,2,http://localhost:8080/,4,0,0
1596807763884,4,goto_clients,200,,Main Thraed 1-1,text,true,,6135,131,1,2,http://localhost:8080/clients.html,4,0,0
1596807763889,3,goto_guestbook,200,,Main Thraed 1-1,text,true,,4112,133,1,2,http://localhost:8080/guestbook.html,3,0,0
1596807763893,11,POST Request to Base,500,,Main Thraed 1-1,text,false,,1104,500,1,2,http://localhost:8080/service/guestbook,11,0,0
1596807763905,5,goto_service/guestbook,200,,Main Thraed 1-1,text,false,Test failed: text expected to contain /<b>Центральный банк Российской Федерации</b>: 'Рекомендую'/,2135,136,1,2,http://localhost:8080/service/guestbook,5,0,1
1596807764038,5,goto_Main,200,,Main Thraed 1-1,text,true,,22653,119,1,2,http://localhost:8080/,5,0,0
1596807764044,4,goto_clients,200,,Main Thraed 1-1,text,true,,6135,131,1,2,http://localhost:8080/clients.html,4,0,0
1596807764049,4,goto_guestbook,200,,Main Thraed 1-1,text,true,,4112,133,1,2,http://localhost:8080/guestbook.html,4,0,0
1596807764053,5,POST Request to Base,200,,Main Thraed 1-1,text,true,,274,332,1,2,http://localhost:8080/service/guestbook,5,0,0
1596807764059,3,goto_service/guestbook,200,,Main Thraed 1-1,text,true,,2183,136,1,2,http://localhost:8080/service/guestbook,3,0,0
1596807764189,5,goto_Main,200,,Main Thraed 1-1,text,true,,22653,119,1,2,http://localhost:8080/,5,0,0
1596807764195,4,goto_clients,200,,Main Thraed 1-1,text,true,,6135,131,1,2,http://localhost:8080/clients.html,4,0,0
1596807764200,4,goto_guestbook,200,,Main Thraed 1-1,text,true,,4112,133,1,2,http://localhost:8080/guestbook.html,4,0,0
1596807764204,4,POST Request to Base,200,,Main Thraed 1-1,text,true,,274,395,1,2,http://localhost:8080/service/guestbook,4,0,0
1596807764208,4,goto_service/guestbook,200,,Main Thraed 1-1,text,true,,2258,136,1,2,http://localhost:8080/service/guestbook,4,0,0
1596807764339,5,goto_Main,200,,Main Thraed 1-1,text,true,,22653,119,1,2,http://localhost:8080/,4,0,0
1596807764344,4,goto_clients,200,,Main Thraed 1-1,text,true,,6135,131,1,2,http://localhost:8080/clients.html,4,0,0
1596807764349,4,goto_guestbook,200,,Main Thraed 1-1,text,true,,4112,133,1,2,http://localhost:8080/guestbook.html,4,0,0
1596807764354,3,POST Request to Base,200,,Main Thraed 1-1,text,true,,274,370,1,2,http://localhost:8080/service/guestbook,3,0,0
1596807764358,3,goto_service/guestbook,200,,Main Thraed 1-1,text,true,,2320,136,1,2,http://localhost:8080/service/guestbook,3,0,0
1596807764488,5,goto_Main,200,,Main Thraed 1-1,text,true,,22653,119,1,2,http://localhost:8080/,5,0,0
1596807764494,4,goto_clients,200,,Main Thraed 1-1,text,true,,6135,131,1,2,http://localhost:8080/clients.html,4,0,0
1596807764498,4,goto_guestbook,200,,Main Thraed 1-1,text,true,,4112,133,1,2,http://localhost:8080/guestbook.html,4,0,0
1596807764503,4,POST Request to Base,200,,Main Thraed 1-1,text,true,,274,380,1,2,http://localhost:8080/service/guestbook,4,0,0
1596807764507,4,goto_service/guestbook,200,,Main Thraed 1-1,text,true,,2386,136,1,2,http://localhost:8080/service/guestbook,4,0,0
1596807764513,6,goto_Main,200,,Main Thraed 1-1,text,true,,22653,119,1,2,http://localhost:8080/,5,0,0
1596807764520,4,goto_clients,200,,Main Thraed 1-1,text,true,,6135,131,1,2,http://localhost:8080/clients.html,4,0,0
1596807764525,4,goto_guestbook,200,,Main Thraed 1-1,text,true,,4112,133,1,2,http://localhost:8080/guestbook.html,4,0,0
1596807764530,7,POST Request to Base,200,,Main Thraed 1-1,text,true,,274,333,1,2,http://localhost:8080/service/guestbook,7,0,0
1596807764537,4,goto_service/guestbook,200,,Main Thraed 1-1,text,true,,2435,136,1,2,http://localhost:8080/service/guestbook,4,0,0
1596807764668,5,goto_Main,200,,Main Thraed 1-1,text,true,,22653,119,1,2,http://localhost:8080/,5,0,0
1596807764674,3,goto_clients,200,,Main Thraed 1-1,text,true,,6135,131,1,2,http://localhost:8080/clients.html,3,0,0
1596807764678,4,goto_guestbook,200,,Main Thraed 1-1,text,true,,4112,133,1,2,http://localhost:8080/guestbook.html,4,0,0
1596807764683,3,POST Request to Base,200,,Main Thraed 1-1,text,true,,274,397,1,2,http://localhost:8080/service/guestbook,3,0,0
1596807764687,3,goto_service/guestbook,200,,Main Thraed 1-1,text,true,,2506,136,1,2,http://localhost:8080/service/guestbook,3,0,0
1596807764817,5,goto_Main,200,,Main Thraed 1-1,text,true,,22653,119,1,2,http://localhost:8080/,4,0,0
